0 0.929659 0.0703414
1 0.491787 0.508213
0 0.829726 0.170274
0 0.849585 0.150415
1 0.273474 0.726526
1 0.276238 0.723762
1 0.284647 0.715353
1 0.282637 0.717363
0 0.943478 0.056522
1 0.187009 0.812991
0 0.810057 0.189943
0 0.808319 0.191681
0 0.810404 0.189596
1 0.175252 0.824748
1 0.0867211 0.913279
0 0.506335 0.493665
1 0.422572 0.577428
0 0.556875 0.443125
1 0.252373 0.747627
1 0.169458 0.830542
1 0.465887 0.534113
1 0.355239 0.644761
0 0.505192 0.494808
0 0.630073 0.369927
1 0.241556 0.758444
0 0.521662 0.478338
0 0.516704 0.483296
0 0.613943 0.386057
1 0.338963 0.661037
0 0.577165 0.422835
1 0.334565 0.665435
0 0.843888 0.156112
1 0.272214 0.727786
0 0.587143 0.412857
1 0.362707 0.637293
0 0.666666 0.333334
1 0.157711 0.842289
0 0.693675 0.306325
1 0.490807 0.509193
0 0.795749 0.204251
1 0.351756 0.648244
1 0.286275 0.713725
1 0.328128 0.671872
1 0.433386 0.566614
0 0.852769 0.147231
0 0.787362 0.212638
1 0.314598 0.685402
0 0.898889 0.101111
0 0.917264 0.0827362
1 0.261824 0.738176
1 0.369417 0.630583
1 0.295607 0.704393
1 0.372568 0.627432
1 0.28039 0.71961
0 0.93062 0.0693804
1 0.451689 0.548311
1 0.208198 0.791802
0 0.736932 0.263068
0 0.777263 0.222737
0 0.707412 0.292588
1 0.354086 0.645914
0 0.53037 0.46963
0 0.788965 0.211035
1 0.277311 0.722689
1 0.294721 0.705279
1 0.352343 0.647657
1 0.314658 0.685342
1 0.258676 0.741324
1 0.22897 0.77103
1 0.331282 0.668718
1 0.239117 0.760883
1 0.318572 0.681428
1 0.429043 0.570957
1 0.46461 0.53539
1 0.315778 0.684222
1 0.448714 0.551286
0 0.55125 0.44875
0 0.695403 0.304597
1 0.15114 0.84886
1 0.445649 0.554351
0 0.832451 0.167549
0 0.911675 0.0883254
1 0.204154 0.795846
1 0.325573 0.674427
0 0.872279 0.127721
1 0.238818 0.761182
1 0.306686 0.693314
1 0.283343 0.716657
1 0.353784 0.646216
1 0.390194 0.609806
0 0.695808 0.304192
1 0.411167 0.588833
1 0.296946 0.703054
1 0.424364 0.575636
1 0.307971 0.692029
1 0.335382 0.664618
1 0.393149 0.606851
1 0.281226 0.718774
1 0.320261 0.679739
0 0.846378 0.153622
1 0.460276 0.539724
0 0.601366 0.398634
1 0.326844 0.673156
1 0.405543 0.594457
1 0.488999 0.511001
0 0.750718 0.249282
1 0.105331 0.894669
0 0.796851 0.203149
1 0.489626 0.510374
0 0.733263 0.266737
0 0.823968 0.176032
0 0.805858 0.194142
0 0.641692 0.358308
1 0.335499 0.664501
1 0.254981 0.745019
1 0.24696 0.75304
1 0.23979 0.76021
0 0.728681 0.271319
1 0.349218 0.650782
1 0.439552 0.560448
1 0.289473 0.710527
1 0.263599 0.736401
1 0.192823 0.807177
1 0.257194 0.742806
0 0.869657 0.130343
0 0.856117 0.143883
0 0.863729 0.136271
0 0.614743 0.385257
1 0.164131 0.835869
1 0.241306 0.758694
1 0.280056 0.719944
0 0.598792 0.401208
1 0.27288 0.72712
1 0.432035 0.567965
1 0.249381 0.750619
1 0.383541 0.616459
1 0.384025 0.615975
1 0.402002 0.597998
1 0.421948 0.578052
0 0.840308 0.159692
0 0.90904 0.0909603
1 0.290234 0.709766
0 0.5 0.5
1 0.294368 0.705632
0 0.91487 0.0851296
0 0.61411 0.38589
0 0.635413 0.364587
1 0.221296 0.778704
1 0.279872 0.720128
0 0.524377 0.475623
1 0.355399 0.644601
0 0.5 0.5
1 0.370077 0.629923
1 0.240182 0.759818
0 0.859974 0.140026
0 0.793571 0.206429
0 0.855935 0.144065
1 0.394223 0.605777
0 0.667751 0.332249
0 0.555996 0.444004
0 0.91377 0.0862303
1 0.203309 0.796691
1 0.200302 0.799698
1 0.41756 0.58244
0 0.918406 0.0815942
0 0.881643 0.118357
1 0.281472 0.718528
1 0.306153 0.693847
1 0.273392 0.726608
1 0.258178 0.741822
1 0.281879 0.718121
1 0.345372 0.654628
0 0.580934 0.419066
0 0.518701 0.481299
1 0.292786 0.707214
1 0.277585 0.722415
1 0.366521 0.633479
1 0.290219 0.709781
1 0.224608 0.775392
1 0.408722 0.591278
1 0.327486 0.672514
1 0.266686 0.733314
1 0.311858 0.688142
1 0.321373 0.678627
1 0.321709 0.678291
1 0.248448 0.751552
1 0.319266 0.680734
1 0.254833 0.745167
0 0.739525 0.260475
1 0.345211 0.654789
1 0.311385 0.688615
1 0.4797 0.5203
1 0.441577 0.558423
1 0.403168 0.596832
1 0.382247 0.617753
1 0.360024 0.639976
1 0.354256 0.645744
1 0.339351 0.660649
0 0.774813 0.225187
1 0.313453 0.686547
1 0.281447 0.718553
1 0.289167 0.710833
1 0.331555 0.668445
1 0.268311 0.731689
1 0.25372 0.74628
1 0.274473 0.725527
1 0.279559 0.720441
1 0.302234 0.697766
1 0.250188 0.749812
1 0.308999 0.691001
1 0.29278 0.70722
1 0.275604 0.724396
0 0.690953 0.309047
0 0.6903 0.3097
1 0.305348 0.694652
1 0.456049 0.543951
0 0.717802 0.282198
1 0.258883 0.741117
1 0.398407 0.601593
1 0.269436 0.730564
1 0.353608 0.646392
0 0.769285 0.230715
0 0.799552 0.200448
0 0.632534 0.367466
1 0.269834 0.730166
0 0.5 0.5
1 0.271526 0.728474
1 0.34825 0.65175
0 0.60162 0.39838
1 0.418242 0.581758
1 0.156402 0.843598
1 0.175259 0.824741
1 0.327921 0.672079
1 0.229183 0.770817
1 0.275872 0.724128
1 0.23968 0.76032
0 0.728072 0.271928
0 0.879332 0.120668
1 0.0779059 0.922094
0 0.931131 0.068869
0 0.792524 0.207476
1 0.353031 0.646969
1 0.288565 0.711435
1 0.260696 0.739304
0 0.694582 0.305418
0 0.511511 0.488489
1 0.260315 0.739685
1 0.264553 0.735447
1 0.373732 0.626268
0 0.753282 0.246718
0 0.888393 0.111607
1 0.477669 0.522331
1 0.334395 0.665605
1 0.315312 0.684688
1 0.336005 0.663995
0 0.844108 0.155892
1 0.395309 0.604691
0 0.587372 0.412628
1 0.435425 0.564575
1 0.181077 0.818923
1 0.357613 0.642387
1 0.172361 0.827639
1 0.246586 0.753414
1 0.352338 0.647662
1 0.356808 0.643192
0 0.924719 0.0752813
0 0.884308 0.115692
1 0.479338 0.520662
0 0.705588 0.294412
0 0.792912 0.207088
0 0.844558 0.155442
1 0.353172 0.646828
0 0.580468 0.419532
1 0.241896 0.758104
1 0.386531 0.613469
1 0.30582 0.69418
1 0.23945 0.76055
1 0.226301 0.773699
1 0.317292 0.682708
1 0.477175 0.522825
0 0.625941 0.374059
0 0.618474 0.381526
0 0.509869 0.490131
0 0.531485 0.468515
0 0.824109 0.175891
1 0.321114 0.678886
1 0.306356 0.693644
1 0.245734 0.754266
1 0.194749 0.805251
0 0.928155 0.0718446
0 0.830142 0.169858
1 0.354025 0.645975
1 0.411777 0.588223
0 0.508752 0.491248
0 0.756039 0.243961
1 0.310741 0.689259
1 0.214935 0.785065
0 0.5 0.5
1 0.136164 0.863836
1 0.136063 0.863937
1 0.422388 0.577612
1 0.287856 0.712144
1 0.296947 0.703053
1 0.306391 0.693609
1 0.317453 0.682547
0 0.836016 0.163984
1 0.168 0.832
1 0.121641 0.878359
1 0.147319 0.852681
1 0.163163 0.836837
0 0.5 0.5
0 0.858718 0.141282
0 0.517077 0.482923
1 0.385285 0.614715
0 0.59961 0.40039
0 0.757495 0.242505
0 0.528007 0.471993
1 0.444559 0.555441
1 0.228932 0.771068
1 0.231092 0.768908
1 0.426527 0.573473
0 0.832983 0.167017
1 0.392282 0.607718
0 0.939919 0.0600812
1 0.382925 0.617075
0 0.721312 0.278688
1 0.378174 0.621826
1 0.417319 0.582681
0 0.54834 0.45166
1 0.306533 0.693467
1 0.295032 0.704968
1 0.260667 0.739333
1 0.388539 0.611461
1 0.32797 0.67203
1 0.410185 0.589815
0 0.53132 0.46868
0 0.681884 0.318116
1 0.274355 0.725645
0 0.838596 0.161404
1 0.411143 0.588857
1 0.414942 0.585058
0 0.874935 0.125065
1 0.306494 0.693506
1 0.46987 0.53013
1 0.362699 0.637301
0 0.671292 0.328708
0 0.885885 0.114115
0 0.547685 0.452315
1 0.256961 0.743039
1 0.427893 0.572107
1 0.27939 0.72061
1 0.275197 0.724803
1 0.281874 0.718126
1 0.35146 0.64854
1 0.408867 0.591133
0 0.709826 0.290174
1 0.267979 0.732021
1 0.312879 0.687121
0 0.618254 0.381746
1 0.397425 0.602575
1 0.332308 0.667692
1 0.357445 0.642555
1 0.295187 0.704813
1 0.389287 0.610713
1 0.251735 0.748265
1 0.250551 0.749449
1 0.316296 0.683704
1 0.48454 0.51546
0 0.865135 0.134865
0 0.534166 0.465834
0 0.857447 0.142553
0 0.933148 0.0668519
0 0.89424 0.10576
1 0.193308 0.806692
1 0.258463 0.741537
1 0.274192 0.725808
1 0.266093 0.733907
0 0.787407 0.212593
1 0.398336 0.601664
1 0.206589 0.793411
1 0.313854 0.686146
1 0.415177 0.584823
1 0.375481 0.624519
1 0.33779 0.66221
0 0.52401 0.47599
0 0.834051 0.165949
1 0.354249 0.645751
1 0.433312 0.566688
0 0.860756 0.139244
0 0.5 0.5
1 0.201203 0.798797
1 0.283884 0.716116
1 0.257409 0.742591
1 0.359701 0.640299
1 0.321173 0.678827
1 0.352315 0.647685
1 0.331673 0.668327
1 0.251332 0.748668
1 0.317321 0.682679
0 0.542498 0.457502
1 0.317613 0.682387
1 0.16466 0.83534
0 0.907535 0.0924648
0 0.624532 0.375468
1 0.327359 0.672641
1 0.453283 0.546717
1 0.395624 0.604376
1 0.301439 0.698561
1 0.346326 0.653674
1 0.128292 0.871708
0 0.633685 0.366315
1 0.267036 0.732964
0 0.771635 0.228365
0 0.834971 0.165029
0 0.54909 0.45091
1 0.32429 0.67571
1 0.295918 0.704082
1 0.336522 0.663478
1 0.270653 0.729347
0 0.712118 0.287882
0 0.730157 0.269843
1 0.324072 0.675928
0 0.567256 0.432744
1 0.303591 0.696409
0 0.936616 0.0633839
1 0.321686 0.678314
1 0.31374 0.68626
1 0.271171 0.728829
1 0.335597 0.664403
0 0.890321 0.109679
1 0.242085 0.757915
1 0.221562 0.778438
1 0.242085 0.757915
0 0.75776 0.24224
0 0.757591 0.242409
0 0.628067 0.371933
0 0.870436 0.129564
1 0.477201 0.522799
0 0.808431 0.191569
1 0.320145 0.679855
1 0.351183 0.648817
0 0.916971 0.0830287
1 0.313505 0.686495
1 0.296337 0.703663
0 0.7745 0.2255
1 0.435711 0.564289
1 0.443336 0.556664
1 0.379631 0.620369
1 0.275521 0.724479
0 0.731729 0.268271
1 0.346033 0.653967
0 0.539059 0.460941
1 0.300197 0.699803
1 0.274214 0.725786
0 0.763858 0.236142
1 0.285009 0.714991
1 0.365546 0.634454
0 0.547471 0.452529
0 0.870324 0.129676
1 0.318612 0.681388
0 0.794822 0.205178
0 0.79506 0.20494
1 0.288577 0.711423
1 0.443736 0.556264
0 0.5 0.5
1 0.241501 0.758499
0 0.621676 0.378324
1 0.292445 0.707555
1 0.291717 0.708283
1 0.34686 0.65314
0 0.583345 0.416655
0 0.771498 0.228502
0 0.629648 0.370352
0 0.650895 0.349105
1 0.250715 0.749285
1 0.338054 0.661946
0 0.729687 0.270313
1 0.349141 0.650859
1 0.463911 0.536089
1 0.377148 0.622852
0 0.533353 0.466647
1 0.332329 0.667671
1 0.388712 0.611288
1 0.324836 0.675164
1 0.447622 0.552378
1 0.43353 0.56647
1 0.300144 0.699856
0 0.787807 0.212193
0 0.735103 0.264897
0 0.690772 0.309228
0 0.87563 0.12437
0 0.517363 0.482637
0 0.525834 0.474166
1 0.410133 0.589867
0 0.752668 0.247332
1 0.317099 0.682901
1 0.301823 0.698177
1 0.265406 0.734594
1 0.49028 0.50972
0 0.612531 0.387469
0 0.510581 0.489419
1 0.381386 0.618614
0 0.906807 0.0931928
1 0.290263 0.709737
1 0.290279 0.709721
1 0.202365 0.797635
1 0.272844 0.727156
1 0.241651 0.758349
1 0.318008 0.681992
0 0.758725 0.241275
0 0.5 0.5
0 0.836421 0.163579
1 0.141645 0.858355
1 0.426065 0.573935
0 0.949579 0.0504215
1 0.417667 0.582333
1 0.2496 0.7504
1 0.33961 0.66039
1 0.211804 0.788196
0 0.914283 0.0857166
1 0.266449 0.733551
0 0.788665 0.211335
1 0.368181 0.631819
0 0.57313 0.42687
1 0.314586 0.685414
1 0.271608 0.728392
1 0.320517 0.679483
1 0.244063 0.755937
1 0.262383 0.737617
0 0.52648 0.47352
1 0.231242 0.768758
1 0.227365 0.772635
0 0.905324 0.0946765
1 0.466649 0.533351
0 0.825427 0.174573
1 0.122526 0.877474
1 0.239381 0.760619
1 0.344696 0.655304
1 0.264906 0.735094
1 0.25417 0.74583
1 0.275582 0.724418
0 0.625677 0.374323
1 0.402702 0.597298
1 0.298568 0.701432
1 0.411961 0.588039
1 0.295886 0.704114
0 0.6095 0.3905
0 0.512985 0.487015
1 0.176674 0.823326
0 0.574597 0.425403
1 0.225674 0.774326
1 0.440937 0.559063
1 0.438679 0.561321
0 0.526964 0.473036
1 0.211359 0.788641
1 0.351358 0.648642
1 0.322521 0.677479
1 0.355031 0.644969
1 0.448535 0.551465
1 0.145877 0.854123
1 0.146254 0.853746
1 0.239156 0.760844
1 0.350103 0.649897
1 0.243443 0.756557
1 0.355067 0.644933
1 0.276017 0.723983
1 0.243615 0.756385
1 0.33432 0.66568
1 0.337135 0.662865
1 0.287357 0.712643
0 0.591876 0.408124
1 0.356852 0.643148
0 0.711527 0.288473
0 0.600972 0.399028
0 0.64433 0.35567
1 0.329722 0.670278
1 0.316926 0.683074
1 0.363764 0.636236
1 0.076228 0.923772
0 0.539057 0.460943
0 0.540418 0.459582
1 0.389032 0.610968
1 0.322849 0.677151
0 0.750464 0.249536
1 0.225802 0.774198
1 0.303171 0.696829
0 0.565974 0.434026
0 0.716778 0.283222
0 0.564348 0.435652
0 0.914983 0.0850167
1 0.307537 0.692463
1 0.361287 0.638713
1 0.329079 0.670921
1 0.241575 0.758425
1 0.25138 0.74862
1 0.257056 0.742944
0 0.886386 0.113614
1 0.14053 0.85947
1 0.462197 0.537803
1 0.487436 0.512564
0 0.892691 0.107309
1 0.33006 0.66994
0 0.544064 0.455936
1 0.345351 0.654649
1 0.27599 0.72401
0 0.769277 0.230723
1 0.296101 0.703899
1 0.257268 0.742732
1 0.364034 0.635966
1 0.259587 0.740413
1 0.148874 0.851126
1 0.164482 0.835518
1 0.290192 0.709808
1 0.319938 0.680062
1 0.342126 0.657874
1 0.327618 0.672382
0 0.647217 0.352783
0 0.542714 0.457286
0 0.940142 0.059858
1 0.275369 0.724631
0 0.913993 0.0860071
0 0.798137 0.201863
1 0.21682 0.78318
0 0.569528 0.430472
1 0.288458 0.711542
0 0.5 0.5
1 0.430122 0.569878
1 0.289344 0.710656
0 0.835537 0.164463
1 0.432845 0.567155
0 0.509218 0.490782
1 0.319792 0.680208
1 0.384741 0.615259
1 0.384625 0.615375
0 0.719138 0.280862
0 0.818516 0.181484
0 0.583767 0.416233
0 0.946212 0.0537884
0 0.704772 0.295228
0 0.896538 0.103462
1 0.168621 0.831379
1 0.364174 0.635826
1 0.0739852 0.926015
0 0.8511 0.1489
0 0.858107 0.141893
0 0.858103 0.141897
1 0.225567 0.774433
1 0.26358 0.73642
1 0.246435 0.753565
1 0.314892 0.685108
0 0.836495 0.163505
1 0.172707 0.827293
1 0.191413 0.808587
1 0.483101 0.516899
0 0.512543 0.487457
1 0.351445 0.648555
1 0.205019 0.794981
1 0.169458 0.830542
1 0.266899 0.733101
1 0.286155 0.713845
1 0.447594 0.552406
0 0.539281 0.460719
1 0.4074 0.5926
1 0.299548 0.700452
0 0.779513 0.220487
0 0.597978 0.402022
1 0.447629 0.552371
0 0.601482 0.398518
1 0.419736 0.580264
1 0.224558 0.775442
0 0.608641 0.391359
0 0.686822 0.313178
1 0.464679 0.535321
1 0.172008 0.827992
1 0.301325 0.698675
1 0.229371 0.770629
1 0.391678 0.608322
1 0.250944 0.749056
0 0.522328 0.477672
1 0.360051 0.639949
0 0.842404 0.157596
0 0.930631 0.0693692
1 0.189192 0.810808
1 0.262106 0.737894
1 0.35453 0.64547
1 0.389001 0.610999
1 0.257368 0.742632
1 0.257368 0.742632
0 0.792232 0.207768
0 0.919994 0.0800063
0 0.587155 0.412845
0 0.787602 0.212398
0 0.787613 0.212387
1 0.12303 0.87697
0 0.666539 0.333461
1 0.413354 0.586646
1 0.164475 0.835525
1 0.310767 0.689233
1 0.159381 0.840619
1 0.338567 0.661433
1 0.257694 0.742306
0 0.734627 0.265373
1 0.260346 0.739654
1 0.358852 0.641148
1 0.4703 0.5297
0 0.73201 0.26799
1 0.354696 0.645304
1 0.434793 0.565207
1 0.245433 0.754567
1 0.298957 0.701043
0 0.599276 0.400724
0 0.860359 0.139641
0 0.626835 0.373165
0 0.615738 0.384262
0 0.62482 0.37518
1 0.268273 0.731727
1 0.151097 0.848903
0 0.696014 0.303986
1 0.238666 0.761334
1 0.441078 0.558922
0 0.747216 0.252784
1 0.437172 0.562828
1 0.136125 0.863875
1 0.300265 0.699735
1 0.278976 0.721024
1 0.112867 0.887133
0 0.785077 0.214923
1 0.233123 0.766877
1 0.260524 0.739476
1 0.232883 0.767117
1 0.189837 0.810163
1 0.336039 0.663961
1 0.344279 0.655721
1 0.284577 0.715423
1 0.405267 0.594733
1 0.243473 0.756527
1 0.214408 0.785592
1 0.188544 0.811456
1 0.134754 0.865246
1 0.183476 0.816524
1 0.221146 0.778854
0 0.747657 0.252343
1 0.150393 0.849607
1 0.182083 0.817917
0 0.889283 0.110717
0 0.889282 0.110718
1 0.398117 0.601883
1 0.356576 0.643424
1 0.35512 0.64488
1 0.290064 0.709936
1 0.247641 0.752359
0 0.524708 0.475292
1 0.260585 0.739415
1 0.286164 0.713836
1 0.133578 0.866422
1 0.391424 0.608576
1 0.448222 0.551778
0 0.544515 0.455485
0 0.556012 0.443988
1 0.251521 0.748479
1 0.437427 0.562573
1 0.322341 0.677659
1 0.345631 0.654369
1 0.180844 0.819156
0 0.908625 0.0913749
0 0.5 0.5
0 0.51151 0.48849
1 0.278791 0.721209
1 0.240844 0.759156
1 0.175575 0.824425
1 0.281297 0.718703
0 0.610236 0.389764
0 0.738624 0.261376
1 0.244877 0.755123
1 0.244978 0.755022
1 0.17092 0.82908
1 0.173985 0.826015
1 0.133046 0.866954
1 0.281909 0.718091
1 0.279944 0.720056
1 0.288586 0.711414
0 0.577797 0.422203
0 0.562617 0.437383
0 0.842371 0.157629
1 0.323997 0.676003
0 0.796905 0.203095
1 0.172634 0.827366
1 0.302992 0.697008
1 0.320576 0.679424
1 0.432708 0.567292
0 0.677052 0.322948
0 0.692406 0.307594
1 0.302669 0.697331
1 0.334057 0.665943
0 0.627075 0.372925
1 0.343472 0.656528
0 0.790042 0.209958
0 0.789214 0.210786
1 0.44814 0.55186
0 0.591687 0.408313
0 0.780492 0.219508
1 0.385709 0.614291
1 0.26348 0.73652
0 0.724693 0.275307
0 0.869144 0.130856
0 0.614138 0.385862
1 0.472715 0.527285
1 0.323506 0.676494
0 0.612352 0.387648
0 0.854615 0.145385
1 0.381816 0.618184
1 0.470257 0.529743
0 0.902682 0.0973184
1 0.322431 0.677569
1 0.312006 0.687994
1 0.344561 0.655439
1 0.286328 0.713672
1 0.330114 0.669886
0 0.812249 0.187751
1 0.441221 0.558779
1 0.29269 0.70731
0 0.560122 0.439878
0 0.560089 0.439911
0 0.606372 0.393628
1 0.442414 0.557586
1 0.368352 0.631648
1 0.341185 0.658815
1 0.422193 0.577807
0 0.900696 0.0993039
0 0.887423 0.112577
1 0.372184 0.627816
0 0.721948 0.278052
0 0.845056 0.154944
0 0.817384 0.182616
0 0.670097 0.329903
1 0.368019 0.631981
0 0.5 0.5
1 0.478505 0.521495
1 0.294885 0.705115
1 0.260209 0.739791
1 0.181615 0.818385
0 0.914275 0.085725
1 0.27544 0.72456
1 0.269228 0.730772
1 0.232271 0.767729
1 0.275624 0.724376
1 0.237492 0.762508
1 0.175015 0.824985
1 0.384619 0.615381
0 0.657574 0.342426
1 0.146299 0.853701
1 0.138746 0.861254
1 0.295967 0.704033
0 0.57947 0.42053
1 0.426951 0.573049
1 0.275369 0.724631
0 0.713274 0.286726
1 0.225419 0.774581
1 0.372332 0.627668
0 0.885885 0.114115
1 0.311596 0.688404
1 0.484046 0.515954
1 0.481646 0.518354
1 0.279683 0.720317
1 0.445189 0.554811
1 0.444983 0.555017
1 0.444979 0.555021
0 0.838605 0.161395
0 0.838446 0.161554
0 0.838189 0.161811
1 0.258011 0.741989
1 0.319945 0.680055
0 0.534534 0.465466
1 0.416207 0.583793
0 0.616668 0.383332
1 0.100597 0.899403
0 0.963728 0.0362717
1 0.237154 0.762846
1 0.135116 0.864884
0 0.815872 0.184128
0 0.700511 0.299489
1 0.296791 0.703209
1 0.222528 0.777472
1 0.306428 0.693572
1 0.375591 0.624409
1 0.436781 0.563219
1 0.433971 0.566029
1 0.239338 0.760662
1 0.308485 0.691515
1 0.0826393 0.917361
0 0.552999 0.447001
0 0.727781 0.272219
0 0.746421 0.253579
0 0.768864 0.231136
1 0.277563 0.722437
1 0.263197 0.736803
0 0.92333 0.0766697
0 0.876841 0.123159
0 0.8056 0.1944
0 0.551689 0.448311
1 0.441185 0.558815
1 0.267391 0.732609
1 0.29324 0.70676
1 0.307669 0.692331
1 0.296879 0.703121
1 0.36083 0.63917
1 0.172806 0.827194
0 0.896815 0.103185
0 0.589253 0.410747
1 0.325078 0.674922
1 0.285951 0.714049
0 0.968951 0.031049
0 0.911309 0.088691
0 0.891411 0.108589
1 0.293263 0.706737
1 0.350825 0.649175
1 0.273798 0.726202
1 0.24988 0.75012
0 0.790364 0.209636
0 0.527439 0.472561
1 0.206451 0.793549
1 0.180264 0.819736
0 0.866063 0.133937
0 0.880709 0.119291
1 0.213683 0.786317
1 0.462432 0.537568
0 0.53021 0.46979
1 0.265327 0.734673
1 0.478898 0.521102
0 0.507534 0.492466
1 0.254792 0.745208
1 0.24648 0.75352
0 0.851593 0.148407
0 0.64898 0.35102
1 0.243715 0.756285
1 0.428402 0.571598
1 0.207609 0.792391
0 0.5 0.5
1 0.327261 0.672739
1 0.16871 0.83129
1 0.451658 0.548342
1 0.305777 0.694223
1 0.434563 0.565437
0 0.607977 0.392023
0 0.658416 0.341584
1 0.352774 0.647226
1 0.223407 0.776593
1 0.309376 0.690624
1 0.191494 0.808506
0 0.732381 0.267619
1 0.161557 0.838443
1 0.360451 0.639549
1 0.154015 0.845985
1 0.208955 0.791045
1 0.222452 0.777548
1 0.255989 0.744011
1 0.21345 0.78655
1 0.162648 0.837352
1 0.279154 0.720846
1 0.430533 0.569467
1 0.306899 0.693101
1 0.371536 0.628464
1 0.21688 0.78312
1 0.135681 0.864319
1 0.329827 0.670173
0 0.917875 0.0821247
1 0.33024 0.66976
1 0.372883 0.627117
1 0.152819 0.847181
1 0.489573 0.510427
0 0.972521 0.0274789
1 0.380162 0.619838
1 0.316423 0.683577
1 0.412703 0.587297
0 0.817222 0.182778
0 0.803542 0.196458
1 0.25206 0.74794
1 0.263793 0.736207
0 0.610154 0.389846
1 0.382459 0.617541
1 0.287232 0.712768
1 0.25206 0.74794
1 0.325324 0.674676
1 0.29853 0.70147
1 0.175908 0.824092
1 0.239136 0.760864
1 0.171106 0.828894
0 0.550229 0.449771
1 0.437787 0.562213
1 0.373214 0.626786
0 0.832304 0.167696
1 0.298839 0.701161
1 0.245604 0.754396
1 0.305615 0.694385
1 0.174531 0.825469
1 0.148196 0.851804
1 0.140902 0.859098
1 0.304573 0.695427
1 0.268932 0.731068
0 0.516886 0.483114
0 0.586466 0.413534
1 0.389277 0.610723
0 0.509014 0.490986
0 0.900938 0.0990616
1 0.236961 0.763039
1 0.439231 0.560769
0 0.875752 0.124248
1 0.380038 0.619962
1 0.294076 0.705924
1 0.407967 0.592033
0 0.869673 0.130327
1 0.370106 0.629894
0 0.916232 0.0837683
1 0.337417 0.662583
0 0.734781 0.265219
1 0.336362 0.663638
1 0.264617 0.735383
1 0.281238 0.718762
1 0.0746467 0.925353
1 0.0644381 0.935562
1 0.278634 0.721366
1 0.345142 0.654858
1 0.294483 0.705517
1 0.230632 0.769368
1 0.481204 0.518796
1 0.481854 0.518146
0 0.552458 0.447542
1 0.315317 0.684683
0 0.601692 0.398308
1 0.254727 0.745273
1 0.222131 0.777869
1 0.197267 0.802733
0 0.759214 0.240786
0 0.758199 0.241801
0 0.795885 0.204115
1 0.380519 0.619481
1 0.197703 0.802297
1 0.279074 0.720926
1 0.44012 0.55988
0 0.795953 0.204047
1 0.224501 0.775499
0 0.806835 0.193165
0 0.807097 0.192903
1 0.305056 0.694944
1 0.359208 0.640792
1 0.329711 0.670289
1 0.142575 0.857425
0 0.884754 0.115246
0 0.885985 0.114015
1 0.343218 0.656782
0 0.933062 0.0669376
0 0.836543 0.163457
1 0.352854 0.647146
1 0.218827 0.781173
0 0.791242 0.208758
0 0.769401 0.230599
0 0.690424 0.309576
0 0.678327 0.321673
1 0.364745 0.635255
1 0.311861 0.688139
1 0.333276 0.666724
1 0.266261 0.733739
1 0.248086 0.751914
1 0.393829 0.606171
0 0.601353 0.398647
1 0.394597 0.605403
1 0.36399 0.63601
1 0.272282 0.727718
1 0.36902 0.63098
1 0.413578 0.586422
0 0.84909 0.15091
1 0.355079 0.644921
1 0.330195 0.669805
1 0.321307 0.678693
1 0.423788 0.576212
1 0.442795 0.557205
0 0.509439 0.490561
0 0.637409 0.362591
1 0.290926 0.709074
1 0.415077 0.584923
1 0.295594 0.704406
1 0.283498 0.716502
1 0.204811 0.795189
1 0.149166 0.850834
1 0.142956 0.857044
1 0.217907 0.782093
0 0.821672 0.178328
1 0.260669 0.739331
1 0.240048 0.759952
1 0.3052 0.6948
1 0.183803 0.816197
0 0.563253 0.436747
1 0.247702 0.752298
1 0.462765 0.537235
1 0.460226 0.539774
0 0.811819 0.188181
1 0.140712 0.859288
1 0.272335 0.727665
0 0.558204 0.441796
0 0.656289 0.343711
1 0.452955 0.547045
1 0.259887 0.740113
0 0.647104 0.352896
0 0.586443 0.413557
1 0.257466 0.742534
1 0.275337 0.724663
1 0.228159 0.771841
1 0.293028 0.706972
1 0.275569 0.724431
1 0.30133 0.69867
1 0.488485 0.511515
1 0.355918 0.644082
1 0.340951 0.659049
1 0.360398 0.639602
1 0.344462 0.655538
1 0.34503 0.65497
1 0.352984 0.647016
1 0.430008 0.569992
1 0.304196 0.695804
1 0.283407 0.716593
1 0.231525 0.768475
1 0.214019 0.785981
1 0.226461 0.773539
1 0.246091 0.753909
0 0.592462 0.407538
0 0.85862 0.14138
0 0.824135 0.175865
1 0.370347 0.629653
0 0.602473 0.397527
0 0.980366 0.0196338
1 0.378336 0.621664
1 0.276112 0.723888
1 0.395847 0.604153
1 0.480423 0.519577
1 0.317577 0.682423
1 0.313749 0.686251
1 0.480531 0.519469
1 0.372016 0.627984
1 0.390595 0.609405
1 0.321486 0.678514
0 0.642703 0.357297
0 0.831308 0.168692
1 0.288609 0.711391
1 0.408561 0.591439
1 0.409801 0.590199
0 0.952834 0.0471656
1 0.300033 0.699967
0 0.772955 0.227045
1 0.42862 0.57138
0 0.912286 0.0877144
1 0.264567 0.735433
1 0.454285 0.545715
0 0.865451 0.134549
1 0.305829 0.694171
1 0.39197 0.60803
1 0.259005 0.740995
0 0.696705 0.303295
1 0.231695 0.768305
1 0.293727 0.706273
1 0.266226 0.733774
0 0.904409 0.095591
0 0.802102 0.197898
1 0.300089 0.699911
1 0.185067 0.814933
1 0.348589 0.651411
