1 0.20631 0.79369
1 0.211255 0.788745
1 0.305617 0.694383
0 0.708802 0.291198
1 0.434317 0.565683
0 0.546218 0.453782
1 0.333277 0.666723
0 0.824374 0.175626
1 0.41925 0.58075
1 0.249484 0.750516
1 0.299867 0.700133
1 0.308142 0.691858
1 0.105859 0.894141
1 0.42229 0.57771
1 0.418693 0.581307
1 0.327651 0.672349
1 0.491087 0.508913
1 0.296068 0.703932
1 0.387428 0.612572
0 0.829013 0.170987
0 0.829228 0.170772
0 0.898857 0.101143
1 0.230639 0.769361
1 0.316935 0.683065
1 0.299236 0.700764
0 0.722312 0.277688
1 0.338813 0.661187
1 0.367764 0.632236
1 0.308334 0.691666
0 0.901981 0.0980188
0 0.721021 0.278979
0 0.633526 0.366474
0 0.5 0.5
0 0.518391 0.481609
1 0.457162 0.542838
0 0.828941 0.171059
0 0.771014 0.228986
0 0.545933 0.454067
1 0.350909 0.649091
0 0.506887 0.493113
0 0.825761 0.174239
1 0.358277 0.641723
1 0.361977 0.638023
1 0.257027 0.742973
1 0.333713 0.666287
1 0.308586 0.691414
0 0.569075 0.430925
1 0.0932839 0.906716
1 0.296006 0.703994
1 0.460536 0.539464
1 0.449037 0.550963
1 0.156251 0.843749
0 0.530199 0.469801
0 0.642926 0.357074
1 0.415052 0.584948
1 0.317925 0.682075
0 0.936981 0.0630194
0 0.737161 0.262839
1 0.342971 0.657029
0 0.915531 0.0844689
0 0.726718 0.273282
0 0.651851 0.348149
1 0.418515 0.581485
1 0.373093 0.626907
1 0.377254 0.622746
1 0.398351 0.601649
1 0.357012 0.642988
1 0.257037 0.742963
1 0.290658 0.709342
1 0.252969 0.747031
1 0.401599 0.598401
0 0.680586 0.319414
1 0.29435 0.70565
1 0.429467 0.570533
0 0.910694 0.0893057
1 0.281056 0.718944
1 0.421593 0.578407
1 0.416034 0.583966
1 0.404664 0.595336
1 0.433998 0.566002
1 0.26879 0.73121
1 0.220046 0.779954
1 0.258112 0.741888
1 0.264437 0.735563
1 0.292097 0.707903
1 0.321122 0.678878
1 0.305818 0.694182
1 0.283062 0.716938
1 0.464132 0.535868
1 0.297827 0.702173
1 0.357174 0.642826
1 0.225715 0.774285
1 0.326374 0.673626
1 0.249114 0.750886
1 0.25135 0.74865
0 0.749378 0.250622
0 0.548776 0.451224
1 0.435469 0.564531
1 0.407823 0.592177
0 0.754744 0.245256
0 0.768035 0.231965
1 0.306605 0.693395
1 0.315008 0.684992
1 0.457101 0.542899
1 0.272202 0.727798
1 0.391399 0.608601
1 0.492592 0.507408
1 0.274673 0.725327
1 0.29243 0.70757
1 0.275373 0.724627
1 0.298677 0.701323
1 0.340844 0.659156
0 0.5 0.5
0 0.612325 0.387675
0 0.5 0.5
1 0.288433 0.711567
1 0.317499 0.682501
1 0.278953 0.721047
0 0.646424 0.353576
1 0.287545 0.712455
1 0.366446 0.633554
0 0.590803 0.409197
0 0.790643 0.209357
1 0.231564 0.768436
0 0.636731 0.363269
0 0.528792 0.471208
0 0.591734 0.408266
0 0.581415 0.418585
1 0.260848 0.739152
0 0.826311 0.173689
0 0.795296 0.204704
1 0.449168 0.550832
1 0.476956 0.523044
0 0.585768 0.414232
1 0.296073 0.703927
1 0.284014 0.715986
1 0.279339 0.720661
0 0.776623 0.223377
1 0.285594 0.714406
0 0.832946 0.167054
1 0.238579 0.761421
0 0.939365 0.0606347
1 0.288432 0.711568
0 0.568867 0.431133
0 0.94602 0.05398
0 0.891144 0.108856
1 0.294117 0.705883
1 0.443554 0.556446
0 0.79571 0.20429
1 0.410296 0.589704
1 0.410203 0.589797
1 0.390528 0.609472
1 0.429295 0.570705
1 0.491156 0.508844
0 0.598002 0.401998
1 0.452156 0.547844
1 0.213328 0.786672
1 0.244874 0.755126
1 0.454546 0.545454
1 0.440439 0.559561
1 0.424646 0.575354
1 0.459722 0.540278
1 0.343159 0.656841
0 0.605612 0.394388
0 0.515036 0.484964
1 0.355281 0.644719
1 0.315629 0.684371
1 0.31066 0.68934
0 0.918902 0.081098
0 0.939296 0.060704
1 0.253881 0.746119
1 0.402612 0.597388
1 0.289191 0.710809
1 0.309988 0.690012
1 0.404857 0.595143
1 0.304941 0.695059
0 0.828648 0.171352
1 0.336607 0.663393
1 0.342626 0.657374
0 0.832724 0.167276
0 0.888488 0.111512
0 0.88435 0.11565
0 0.614178 0.385822
0 0.551966 0.448034
1 0.330804 0.669196
0 0.643405 0.356595
1 0.399388 0.600612
1 0.284339 0.715661
0 0.656744 0.343256
0 0.5 0.5
1 0.269286 0.730714
1 0.352295 0.647705
1 0.315308 0.684692
1 0.340767 0.659233
1 0.348746 0.651254
1 0.35806 0.64194
1 0.313873 0.686127
0 0.6906 0.3094
1 0.208605 0.791395
1 0.267725 0.732275
1 0.292684 0.707316
1 0.335483 0.664517
0 0.54643 0.45357
0 0.968884 0.0311157
1 0.46305 0.53695
1 0.416985 0.583015
1 0.295927 0.704073
1 0.33056 0.66944
1 0.212354 0.787646
0 0.936594 0.0634058
0 0.578242 0.421758
1 0.325585 0.674415
1 0.283341 0.716659
1 0.286488 0.713512
0 0.577664 0.422336
0 0.628873 0.371127
1 0.291362 0.708638
1 0.361838 0.638162
1 0.0785132 0.921487
0 0.810469 0.189531
0 0.853082 0.146918
1 0.277574 0.722426
0 0.602649 0.397351
1 0.372225 0.627775
1 0.194224 0.805776
0 0.581477 0.418523
0 0.530432 0.469568
1 0.350737 0.649263
0 0.962051 0.0379488
0 0.65293 0.34707
0 0.9621 0.0379001
1 0.329071 0.670929
1 0.292325 0.707675
0 0.728854 0.271146
1 0.296065 0.703935
1 0.375451 0.624549
1 0.270461 0.729539
1 0.161963 0.838037
0 0.511261 0.488739
0 0.711353 0.288647
1 0.291042 0.708958
1 0.286394 0.713606
0 0.635803 0.364197
1 0.368807 0.631193
1 0.365784 0.634216
0 0.699641 0.300359
0 0.683637 0.316363
1 0.418344 0.581656
1 0.133693 0.866307
1 0.132793 0.867207
1 0.302449 0.697551
0 0.582243 0.417757
1 0.346954 0.653046
1 0.368225 0.631775
0 0.820056 0.179944
1 0.38312 0.61688
0 0.655909 0.344091
1 0.374409 0.625591
1 0.411208 0.588792
1 0.384768 0.615232
1 0.484467 0.515533
1 0.183899 0.816101
1 0.183659 0.816341
0 0.709987 0.290013
0 0.791647 0.208353
0 0.707354 0.292646
0 0.819478 0.180522
0 0.593456 0.406544
1 0.288224 0.711776
0 0.5 0.5
0 0.918801 0.0811993
1 0.0728544 0.927146
1 0.391841 0.608159
0 0.641446 0.358554
1 0.316347 0.683653
1 0.182371 0.817629
1 0.355254 0.644746
1 0.262457 0.737543
0 0.664737 0.335263
0 0.884202 0.115798
1 0.0569765 0.943024
0 0.639865 0.360135
0 0.57305 0.42695
1 0.308758 0.691242
1 0.284666 0.715334
1 0.293956 0.706044
1 0.476915 0.523085
0 0.627047 0.372953
1 0.358939 0.641061
0 0.852904 0.147096
1 0.438854 0.561146
1 0.434177 0.565823
0 0.935001 0.0649994
1 0.36997 0.63003
0 0.847448 0.152552
0 0.746508 0.253492
1 0.281903 0.718097
1 0.319142 0.680858
1 0.302655 0.697345
1 0.315064 0.684936
0 0.913841 0.086159
1 0.234134 0.765866
0 0.851116 0.148884
0 0.850935 0.149065
0 0.851152 0.148848
1 0.0549848 0.945015
1 0.0626793 0.937321
0 0.512192 0.487808
1 0.308193 0.691807
1 0.479259 0.520741
1 0.323923 0.676077
1 0.198706 0.801294
1 0.474026 0.525974
1 0.338996 0.661004
1 0.469505 0.530495
0 0.620361 0.379639
1 0.286786 0.713214
0 0.638004 0.361996
0 0.637667 0.362333
0 0.5 0.5
1 0.352765 0.647235
0 0.509255 0.490745
1 0.342203 0.657797
0 0.820303 0.179697
1 0.295168 0.704832
0 0.685483 0.314517
1 0.306516 0.693484
0 0.600052 0.399948
1 0.214311 0.785689
1 0.407513 0.592487
1 0.487916 0.512084
0 0.576935 0.423065
1 0.352851 0.647149
1 0.303636 0.696364
1 0.313849 0.686151
0 0.524804 0.475196
0 0.834392 0.165608
0 0.792742 0.207258
1 0.473071 0.526929
0 0.832873 0.167127
0 0.927832 0.0721678
1 0.352207 0.647793
1 0.359614 0.640386
1 0.390334 0.609666
1 0.269499 0.730501
1 0.257688 0.742312
0 0.92301 0.0769903
0 0.567578 0.432422
1 0.256043 0.743957
0 0.775898 0.224102
0 0.767015 0.232985
0 0.669167 0.330833
1 0.3158 0.6842
0 0.574157 0.425843
0 0.795043 0.204957
1 0.268381 0.731619
1 0.302799 0.697201
1 0.314356 0.685644
1 0.30478 0.69522
1 0.17685 0.82315
1 0.274205 0.725795
1 0.311924 0.688076
1 0.250452 0.749548
1 0.316745 0.683255
1 0.440595 0.559405
1 0.443331 0.556669
1 0.284017 0.715983
1 0.438072 0.561928
0 0.668132 0.331868
0 0.633736 0.366264
1 0.207649 0.792351
0 0.505712 0.494288
0 0.874553 0.125447
0 0.899707 0.100293
1 0.256273 0.743727
1 0.297543 0.702457
0 0.905093 0.0949073
1 0.19519 0.80481
1 0.318506 0.681494
1 0.303032 0.696968
1 0.414999 0.585001
1 0.347004 0.652996
0 0.676869 0.323131
1 0.372831 0.627169
1 0.342996 0.657004
1 0.405512 0.594488
1 0.444411 0.555589
1 0.328168 0.671832
1 0.454728 0.545272
1 0.310267 0.689733
1 0.266551 0.733449
0 0.735648 0.264352
1 0.421812 0.578188
0 0.600335 0.399665
1 0.360807 0.639193
1 0.381105 0.618895
1 0.431764 0.568236
0 0.683838 0.316162
1 0.0687699 0.93123
0 0.815611 0.184389
1 0.426723 0.573277
0 0.757836 0.242164
0 0.703783 0.296217
0 0.773923 0.226077
0 0.659649 0.340351
1 0.304224 0.695776
1 0.261943 0.738057
1 0.265162 0.734838
1 0.288536 0.711464
0 0.727456 0.272544
1 0.307687 0.692313
1 0.464137 0.535863
1 0.29205 0.70795
1 0.26546 0.73454
1 0.301032 0.698968
1 0.264938 0.735062
0 0.837902 0.162098
0 0.827126 0.172874
0 0.837481 0.162519
0 0.67646 0.32354
1 0.273927 0.726073
1 0.392439 0.607561
1 0.278291 0.721709
0 0.516944 0.483056
1 0.288055 0.711945
1 0.36867 0.63133
1 0.263875 0.736125
1 0.294602 0.705398
1 0.309574 0.690426
1 0.357686 0.642314
1 0.363045 0.636955
0 0.822886 0.177114
0 0.86934 0.13066
1 0.301277 0.698723
1 0.487555 0.512445
1 0.28976 0.71024
0 0.908733 0.0912672
0 0.58727 0.41273
0 0.618265 0.381735
1 0.230508 0.769492
1 0.313533 0.686467
0 0.527569 0.472431
1 0.3145 0.6855
1 0.386469 0.613531
1 0.412509 0.587491
1 0.273185 0.726815
0 0.87601 0.12399
0 0.850048 0.149952
0 0.825399 0.174601
1 0.355434 0.644566
0 0.5 0.5
1 0.419963 0.580037
0 0.936232 0.0637676
1 0.19047 0.80953
1 0.189573 0.810427
1 0.406997 0.593003
0 0.90814 0.0918602
0 0.834106 0.165894
1 0.308529 0.691471
1 0.284916 0.715084
1 0.286382 0.713618
1 0.312787 0.687213
1 0.293331 0.706669
1 0.328843 0.671157
0 0.599693 0.400307
0 0.509578 0.490422
1 0.284843 0.715157
1 0.313171 0.686829
1 0.295543 0.704457
1 0.31218 0.68782
1 0.264279 0.735721
1 0.409335 0.590665
1 0.347605 0.652395
1 0.283825 0.716175
1 0.272644 0.727356
1 0.280844 0.719156
1 0.308724 0.691276
1 0.267191 0.732809
1 0.325398 0.674602
1 0.245116 0.754884
0 0.767258 0.232742
1 0.336688 0.663312
1 0.299299 0.700701
1 0.39404 0.60596
1 0.340693 0.659307
0 0.52918 0.47082
1 0.330691 0.669309
1 0.355364 0.644636
1 0.294233 0.705767
1 0.349037 0.650963
0 0.806267 0.193733
1 0.368716 0.631284
1 0.287066 0.712934
1 0.298004 0.701996
1 0.311492 0.688508
1 0.319814 0.680186
1 0.354947 0.645053
1 0.339905 0.660095
1 0.282657 0.717343
1 0.315223 0.684777
1 0.227792 0.772208
1 0.283031 0.716969
1 0.304974 0.695026
1 0.270914 0.729086
0 0.703626 0.296374
0 0.708367 0.291633
1 0.355264 0.644736
1 0.487256 0.512744
0 0.697661 0.302339
1 0.27977 0.72023
1 0.398594 0.601406
1 0.186466 0.813534
1 0.336775 0.663225
0 0.779354 0.220646
0 0.780548 0.219452
0 0.543029 0.456971
1 0.311485 0.688515
0 0.518227 0.481773
1 0.269646 0.730354
1 0.351737 0.648263
0 0.635728 0.364272
1 0.487557 0.512443
1 0.151772 0.848228
1 0.196611 0.803389
1 0.467917 0.532083
1 0.139019 0.860981
1 0.200243 0.799757
1 0.286172 0.713828
0 0.660757 0.339243
0 0.87116 0.12884
1 0.0801362 0.919864
0 0.934966 0.0650338
0 0.592843 0.407157
1 0.371688 0.628312
1 0.285126 0.714874
1 0.261094 0.738906
0 0.543535 0.456465
1 0.476469 0.523531
1 0.30388 0.69612
1 0.309123 0.690877
1 0.418097 0.581903
0 0.782463 0.217537
0 0.93558 0.0644201
1 0.48526 0.51474
1 0.37157 0.62843
1 0.289961 0.710039
1 0.331342 0.668658
0 0.865352 0.134648
0 0.5 0.5
0 0.593355 0.406645
1 0.321537 0.678463
1 0.184963 0.815037
1 0.324076 0.675924
1 0.0675746 0.932425
1 0.304424 0.695576
1 0.346483 0.653517
1 0.308906 0.691094
0 0.84206 0.15794
0 0.872584 0.127416
1 0.342062 0.657938
0 0.678545 0.321455
0 0.781436 0.218564
0 0.816885 0.183115
1 0.356054 0.643946
0 0.606673 0.393327
1 0.280256 0.719744
1 0.331395 0.668605
1 0.317301 0.682699
1 0.204211 0.795789
1 0.276034 0.723966
1 0.33239 0.66761
1 0.340275 0.659725
0 0.678694 0.321306
1 0.443521 0.556479
0 0.664812 0.335188
1 0.448641 0.551359
0 0.816149 0.183851
1 0.314364 0.685636
1 0.274125 0.725875
1 0.276461 0.723539
1 0.198243 0.801757
0 0.922026 0.0779741
0 0.835812 0.164188
1 0.361403 0.638597
1 0.408151 0.591849
1 0.422181 0.577819
0 0.759997 0.240003
1 0.420289 0.579711
1 0.221983 0.778017
1 0.419107 0.580893
1 0.092454 0.907546
1 0.0924424 0.907558
0 0.550289 0.449711
1 0.31279 0.68721
1 0.295801 0.704199
1 0.309104 0.690896
1 0.338098 0.661902
0 0.786007 0.213993
1 0.0814456 0.918554
1 0.236549 0.763451
1 0.24405 0.75595
1 0.142396 0.857604
0 0.551862 0.448138
0 0.783334 0.216666
1 0.380567 0.619433
1 0.31048 0.68952
0 0.602436 0.397564
0 0.776748 0.223252
0 0.688043 0.311957
0 0.592787 0.407213
1 0.27644 0.72356
1 0.279578 0.720422
1 0.459045 0.540955
0 0.820129 0.179871
1 0.474705 0.525295
0 0.945012 0.0549885
1 0.372097 0.627903
0 0.728165 0.271835
1 0.299295 0.700705
1 0.351092 0.648908
0 0.513516 0.486484
1 0.291056 0.708944
1 0.334284 0.665716
1 0.274475 0.725525
1 0.428982 0.571018
1 0.362512 0.637488
1 0.342384 0.657616
0 0.554654 0.445346
0 0.728416 0.271584
1 0.275164 0.724836
0 0.825607 0.174393
1 0.375665 0.624335
1 0.458743 0.541257
0 0.827646 0.172354
1 0.306659 0.693341
1 0.487763 0.512237
1 0.334886 0.665114
1 0.470535 0.529465
0 0.852195 0.147805
1 0.340853 0.659147
1 0.374467 0.625533
1 0.395082 0.604918
1 0.338803 0.661197
1 0.21138 0.78862
1 0.393423 0.606577
1 0.32331 0.67669
1 0.332801 0.667199
0 0.756419 0.243581
1 0.299159 0.700841
1 0.441685 0.558315
0 0.602203 0.397797
1 0.344989 0.655011
1 0.370551 0.629449
1 0.407556 0.592444
1 0.278706 0.721294
1 0.354409 0.645591
1 0.248125 0.751875
1 0.259825 0.740175
1 0.314808 0.685192
0 0.583405 0.416595
0 0.851369 0.148631
0 0.515009 0.484991
0 0.760579 0.239421
0 0.930927 0.0690734
0 0.710505 0.289495
1 0.3167 0.6833
1 0.252617 0.747383
1 0.301151 0.698849
1 0.280743 0.719257
0 0.777744 0.222256
1 0.459362 0.540638
1 0.272639 0.727361
1 0.343377 0.656623
1 0.454259 0.545741
1 0.355411 0.644589
1 0.31871 0.68129
1 0.469162 0.530838
0 0.847509 0.152491
1 0.357155 0.642845
1 0.396448 0.603552
0 0.86573 0.13427
0 0.542656 0.457344
1 0.219144 0.780856
1 0.275586 0.724414
1 0.237209 0.762791
1 0.35263 0.64737
1 0.307234 0.692766
1 0.346082 0.653918
1 0.314534 0.685466
1 0.355135 0.644865
1 0.386823 0.613177
1 0.333214 0.666786
1 0.261486 0.738514
1 0.215927 0.784073
0 0.916476 0.0835243
1 0.409777 0.590223
1 0.283602 0.716398
1 0.494248 0.505752
1 0.391459 0.608541
1 0.313049 0.686951
1 0.314359 0.685641
1 0.225042 0.774958
0 0.716591 0.283409
1 0.299049 0.700951
0 0.77911 0.22089
0 0.901535 0.098465
0 0.824928 0.175072
1 0.365421 0.634579
1 0.346671 0.653329
1 0.251462 0.748538
1 0.216197 0.783803
1 0.493869 0.506131
0 0.696817 0.303183
1 0.323019 0.676981
1 0.429425 0.570575
1 0.309169 0.690831
0 0.943172 0.0568279
1 0.355242 0.644758
1 0.351536 0.648464
1 0.255547 0.744453
1 0.408563 0.591437
0 0.964689 0.0353105
1 0.210942 0.789058
1 0.199904 0.800096
1 0.210942 0.789058
0 0.737046 0.262954
0 0.737045 0.262955
0 0.703265 0.296735
0 0.861744 0.138256
0 0.530337 0.469663
0 0.854609 0.145391
1 0.300009 0.699991
1 0.294714 0.705286
0 0.983686 0.0163143
1 0.336056 0.663944
1 0.476309 0.523691
0 0.768847 0.231153
1 0.392175 0.607825
1 0.373573 0.626427
1 0.370327 0.629673
1 0.331185 0.668815
0 0.663097 0.336903
1 0.324674 0.675326
0 0.595647 0.404353
1 0.281305 0.718695
1 0.280549 0.719451
0 0.746307 0.253693
1 0.419189 0.580811
1 0.368638 0.631362
0 0.561732 0.438268
0 0.938431 0.0615687
1 0.386337 0.613663
0 0.791642 0.208358
0 0.791673 0.208327
1 0.301028 0.698972
1 0.472504 0.527496
1 0.482549 0.517451
1 0.160905 0.839095
0 0.62298 0.37702
1 0.279382 0.720618
1 0.293828 0.706172
1 0.39404 0.60596
1 0.448622 0.551378
0 0.750118 0.249882
0 0.627182 0.372818
0 0.651349 0.348651
1 0.285841 0.714159
1 0.405787 0.594213
0 0.738123 0.261877
1 0.341735 0.658265
0 0.5 0.5
1 0.334001 0.665999
0 0.563094 0.436906
1 0.222643 0.777357
1 0.334598 0.665402
1 0.307987 0.692013
1 0.486641 0.513359
1 0.46736 0.53264
1 0.296782 0.703218
0 0.684932 0.315068
0 0.560001 0.439999
0 0.646868 0.353132
0 0.909602 0.0903982
0 0.543118 0.456882
1 0.472008 0.527992
1 0.347202 0.652798
0 0.715715 0.284285
1 0.342225 0.657775
1 0.32471 0.67529
1 0.309293 0.690707
1 0.414233 0.585767
1 0.488966 0.511034
0 0.515227 0.484773
1 0.424725 0.575275
0 0.88621 0.11379
1 0.284968 0.715032
1 0.28497 0.71503
1 0.179431 0.820569
1 0.282385 0.717615
1 0.250893 0.749107
1 0.325144 0.674856
0 0.727215 0.272785
0 0.524476 0.475524
0 0.79809 0.20191
1 0.136863 0.863137
1 0.358871 0.641129
0 0.575321 0.424679
1 0.397591 0.602409
1 0.314986 0.685014
1 0.422076 0.577924
1 0.168392 0.831608
0 0.934364 0.0656362
1 0.389432 0.610568
0 0.797434 0.202566
1 0.188197 0.811803
0 0.606627 0.393373
1 0.304624 0.695376
1 0.291954 0.708046
1 0.343359 0.656641
1 0.28108 0.71892
1 0.300819 0.699181
0 0.575005 0.424995
1 0.269563 0.730437
1 0.283663 0.716337
0 0.892552 0.107448
0 0.696246 0.303754
0 0.795607 0.204393
1 0.108961 0.891039
1 0.284373 0.715627
1 0.386142 0.613858
1 0.247621 0.752379
1 0.272781 0.727219
1 0.290353 0.709647
0 0.679551 0.320449
1 0.267114 0.732886
1 0.314673 0.685327
1 0.339423 0.660577
1 0.335564 0.664436
1 0.489036 0.510964
1 0.429007 0.570993
1 0.249887 0.750113
0 0.533099 0.466901
1 0.284129 0.715871
0 0.527017 0.472983
0 0.54398 0.45602
1 0.339652 0.660348
1 0.236727 0.763273
1 0.317594 0.682406
1 0.306961 0.693039
1 0.360094 0.639906
1 0.304191 0.695809
1 0.183981 0.816019
1 0.184669 0.815331
1 0.228969 0.771031
1 0.320087 0.679913
1 0.2368 0.7632
1 0.321576 0.678424
1 0.291064 0.708936
1 0.287918 0.712082
1 0.38641 0.61359
1 0.354963 0.645037
1 0.281139 0.718861
0 0.626067 0.373933
1 0.426481 0.573519
0 0.690697 0.309303
0 0.584769 0.415231
0 0.577035 0.422965
1 0.222887 0.777113
1 0.306932 0.693068
1 0.252337 0.747663
1 0.107139 0.892861
0 0.576276 0.423724
1 0.465935 0.534065
1 0.41015 0.58985
1 0.362797 0.637203
0 0.722781 0.277219
1 0.190727 0.809273
1 0.303185 0.696815
0 0.554616 0.445384
0 0.611707 0.388293
0 0.527627 0.472373
0 0.936951 0.0630491
1 0.342865 0.657135
1 0.400521 0.599479
1 0.36132 0.63868
1 0.416773 0.583227
1 0.285772 0.714228
1 0.268769 0.731231
0 0.917529 0.0824714
1 0.291014 0.708986
1 0.48479 0.51521
0 0.586178 0.413822
0 0.879585 0.120415
1 0.288212 0.711788
0 0.570014 0.429986
1 0.343277 0.656723
1 0.315299 0.684701
0 0.783409 0.216591
1 0.334581 0.665419
1 0.277578 0.722422
1 0.296816 0.703184
1 0.274009 0.725991
1 0.257778 0.742222
1 0.268274 0.731726
1 0.301255 0.698745
1 0.300218 0.699782
1 0.294844 0.705156
1 0.303638 0.696362
0 0.600933 0.399067
0 0.605422 0.394578
0 0.92575 0.07425
1 0.289882 0.710118
0 0.936904 0.0630955
0 0.78054 0.21946
1 0.259022 0.740978
1 0.492398 0.507602
1 0.300264 0.699736
1 0.407396 0.592604
1 0.319552 0.680448
1 0.286533 0.713467
0 0.944391 0.0556089
0 0.537191 0.462809
0 0.527025 0.472975
1 0.296352 0.703648
1 0.441891 0.558109
1 0.441873 0.558127
0 0.770122 0.229878
0 0.810093 0.189907
0 0.678468 0.321532
0 0.938603 0.0613974
0 0.713438 0.286562
0 0.9308 0.0692002
1 0.259873 0.740127
1 0.362168 0.637832
1 0.184019 0.815981
0 0.789468 0.210532
0 0.936335 0.063665
0 0.936336 0.063664
1 0.223921 0.776079
1 0.225394 0.774606
1 0.238383 0.761617
1 0.378378 0.621622
0 0.852306 0.147694
1 0.188437 0.811563
1 0.158901 0.841099
0 0.526176 0.473824
1 0.416245 0.583755
1 0.413856 0.586144
1 0.259246 0.740754
1 0.264705 0.735295
1 0.303158 0.696842
1 0.277941 0.722059
1 0.404493 0.595507
1 0.47428 0.52572
1 0.297725 0.702275
1 0.314535 0.685465
0 0.750697 0.249303
1 0.491854 0.508146
1 0.427731 0.572269
0 0.605258 0.394742
1 0.464753 0.535247
1 0.312089 0.687911
1 0.428185 0.571815
0 0.643474 0.356526
1 0.412736 0.587264
1 0.199056 0.800944
1 0.338574 0.661426
1 0.170428 0.829572
1 0.417993 0.582007
1 0.210508 0.789492
0 0.524785 0.475215
1 0.44978 0.55022
0 0.825034 0.174966
0 0.915357 0.0846435
1 0.279199 0.720801
1 0.272332 0.727668
1 0.360032 0.639968
1 0.418444 0.581556
1 0.25075 0.74925
1 0.25075 0.74925
0 0.809979 0.190021
0 0.903997 0.0960033
0 0.625194 0.374806
0 0.754625 0.245375
0 0.754625 0.245375
1 0.165019 0.834981
0 0.655469 0.344531
1 0.437338 0.562662
1 0.251123 0.748877
1 0.334463 0.665537
1 0.159067 0.840933
1 0.312989 0.687011
1 0.182133 0.817867
0 0.696115 0.303885
1 0.307052 0.692948
1 0.316683 0.683317
1 0.353358 0.646642
0 0.757236 0.242764
1 0.451601 0.548399
1 0.37966 0.62034
1 0.389244 0.610756
1 0.469489 0.530511
0 0.597118 0.402882
0 0.824263 0.175737
0 0.592252 0.407748
0 0.613387 0.386613
0 0.613021 0.386979
1 0.198641 0.801359
1 0.211382 0.788618
0 0.533007 0.466993
1 0.307486 0.692514
0 0.524868 0.475132
0 0.750311 0.249689
1 0.382649 0.617351
1 0.152596 0.847404
1 0.226264 0.773736
1 0.280153 0.719847
1 0.131933 0.868067
0 0.790589 0.209411
1 0.234509 0.765491
1 0.271207 0.728793
1 0.274374 0.725626
1 0.217248 0.782752
1 0.364345 0.635655
1 0.355055 0.644945
1 0.298539 0.701461
1 0.459279 0.540721
1 0.283087 0.716913
1 0.224135 0.775865
1 0.251196 0.748804
1 0.257467 0.742533
1 0.230837 0.769163
1 0.241699 0.758301
0 0.798352 0.201648
1 0.206851 0.793149
1 0.177161 0.822839
0 0.887377 0.112623
0 0.887379 0.112621
1 0.448089 0.551911
1 0.351354 0.648646
1 0.32227 0.67773
1 0.30443 0.69557
1 0.260074 0.739926
0 0.5 0.5
1 0.289183 0.710817
1 0.304136 0.695864
1 0.135929 0.864071
1 0.41055 0.58945
1 0.456106 0.543894
1 0.376988 0.623012
0 0.506236 0.493764
1 0.338794 0.661206
1 0.326228 0.673772
1 0.371654 0.628346
1 0.310796 0.689204
1 0.185552 0.814448
0 0.906295 0.0937053
0 0.613849 0.386151
1 0.43303 0.56697
1 0.327627 0.672373
1 0.283807 0.716193
1 0.177776 0.822224
1 0.308205 0.691795
1 0.462309 0.537691
0 0.721255 0.278745
1 0.247744 0.752256
1 0.247761 0.752239
1 0.203532 0.796468
1 0.167455 0.832545
1 0.179348 0.820652
1 0.46372 0.53628
1 0.290225 0.709775
1 0.289853 0.710147
1 0.487708 0.512292
1 0.404932 0.595068
0 0.783808 0.216192
1 0.310927 0.689073
0 0.825465 0.174535
1 0.26258 0.73742
1 0.294035 0.705965
1 0.34751 0.65249
1 0.343339 0.656661
0 0.672188 0.327812
0 0.680565 0.319435
1 0.352744 0.647256
1 0.339249 0.660751
1 0.444623 0.555377
1 0.320679 0.679321
0 0.777796 0.222204
0 0.717165 0.282835
1 0.479951 0.520049
0 0.521536 0.478464
0 0.651721 0.348279
1 0.413654 0.586346
1 0.284272 0.715728
0 0.801588 0.198412
0 0.885425 0.114575
0 0.598888 0.401112
1 0.423626 0.576374
1 0.306875 0.693125
0 0.856352 0.143648
0 0.943626 0.0563735
1 0.344824 0.655176
1 0.455665 0.544335
0 0.939883 0.0601166
1 0.343431 0.656569
1 0.310363 0.689637
1 0.297016 0.702984
1 0.296241 0.703759
1 0.436108 0.563892
0 0.825665 0.174335
1 0.340687 0.659313
1 0.30882 0.69118
0 0.592411 0.407589
0 0.592399 0.407601
0 0.678417 0.321583
1 0.396427 0.603573
1 0.358893 0.641107
1 0.351889 0.648111
0 0.513501 0.486499
0 0.87748 0.12252
0 0.843049 0.156951
1 0.370554 0.629446
0 0.766897 0.233103
0 0.823798 0.176202
0 0.834431 0.165569
0 0.685654 0.314346
1 0.328178 0.671822
0 0.599699 0.400301
1 0.48999 0.51001
1 0.304247 0.695753
1 0.244565 0.755435
1 0.314633 0.685367
0 0.936932 0.0630683
1 0.203641 0.796359
1 0.301809 0.698191
1 0.27606 0.72394
1 0.260936 0.739064
1 0.272595 0.727405
1 0.299511 0.700489
1 0.412849 0.587151
0 0.753014 0.246986
1 0.0991829 0.900817
1 0.274655 0.725345
1 0.31683 0.68317
0 0.59396 0.40604
1 0.310062 0.689938
1 0.277047 0.722953
0 0.743268 0.256732
1 0.289164 0.710836
1 0.441413 0.558587
0 0.939065 0.0609349
1 0.233206 0.766794
1 0.478628 0.521372
1 0.475579 0.524421
1 0.300869 0.699131
0 0.531186 0.468814
0 0.531158 0.468842
0 0.531171 0.468829
0 0.826719 0.173281
0 0.826694 0.173306
0 0.826652 0.173348
1 0.276331 0.723669
